pop1.id	pop1.father	pop1.mother	pop1.pheno	pop1.gv	gen
41560	40971	41102	1.68077827824773	-0.48799499998732	10
41561	40993	40642	0.873607721818459	0.146472990505734	10
41562	41069	40994	0.839669415283814	0.0726754328712698	10
41563	41101	41252	2.90127585680445	0.802798951362678	10
41564	40519	40888	1.39039000197183	0.263127385135385	10
41565	41203	41268	1.25661659468037	0.35377603165878	10
41566	40691	41036	-1.39459707811184	-0.126363569254466	10
41567	41105	40976	-1.0099839894873	-0.509772257988252	10
41568	41165	40872	0.588162237955511	0.321266341635416	10
41569	41035	41234	0.800096986393074	0.690586557842443	10
41570	41019	41262	-2.25628209085487	-0.659920599196127	10
41571	41485	41360	0.461959594220729	-0.114411244136289	10
41572	41209	40886	0.200831630224748	-0.293815475411116	10
41573	40811	41402	-0.881504951539722	-0.205249705745029	10
41574	40941	40956	0.151913859336117	-0.413098209921672	10
41575	40885	41086	0.656468060282076	0.680183400890008	10
41576	41195	40920	0.471909593037514	-0.125808405699978	10
41577	41445	40908	0.392709235943143	0.0225718757050427	10
41578	40705	41160	-1.16815344260368	0.0152484435809956	10
41579	40983	40760	-1.37963481367856	0.31526501603751	10
41580	40927	40828	-1.02309002910389	-0.0790027757809137	10
41581	41107	41074	-0.129832161887943	-0.341296471711926	10
41582	40823	40546	0.49652994874185	0.269731185184803	10
41583	40853	41058	1.21961508740427	0.566701524815225	10
41584	40799	40978	0.231586454170017	-0.00129594747429806	10
41585	41303	40958	-0.998232180796861	-1.31368853919609	10
41586	40605	40732	1.57374592345208	0.131998366447341	10
41587	41301	41226	-0.0750614039552378	-0.125915391222158	10
41588	40511	41500	0.272357618648177	-0.181218541652041	10
41589	41127	41108	0.101233014111079	0.96993813232335	10
41590	41369	40906	-0.0833909289793511	1.09791986657602	10
41591	40919	40792	1.4044662941764	0.223540773918962	10
41592	40803	40620	1.53831674272708	-0.506552864450455	10
41593	40805	41034	0.725244538315268	1.24788037121145	10
41594	40845	41156	-0.366176872027941	-0.292432715714332	10
41595	40873	41298	0.330106558145786	-0.122245698299068	10
41596	41065	40900	-2.12243217893417	-0.532900597564952	10
41597	40735	41056	0.859870333733334	-0.0923773792229456	10
41598	41489	40544	2.16739063580432	0.217502590050683	10
41599	41223	41150	-0.424237924850191	-0.478405828968932	10
41600	40665	40960	0.871643975661946	0.449940170475078	10
41601	40987	41288	-0.556549058687938	0.0750135650576421	10
41602	41279	41012	2.59198416636457	0.771803693179241	10
41603	40587	40898	-0.141170481529623	0.264313282625755	10
41604	41233	40998	0.320432976352953	-0.0647389760357437	10
41605	40753	41196	-1.1467335658804	0.327030188899028	10
41606	40661	41330	-1.37169365965992	0.0245221912917095	10
41607	40947	40572	0.0530503999235328	-0.511125030883386	10
41608	40685	40678	0.318354738525182	0.0185036877274429	10
41609	40971	40530	1.3834873140353	-0.206801785410207	10
41610	40993	41390	-0.799293341688758	0.115779473553866	10
41611	41069	41306	2.18466830713652	0.286231168979919	10
41612	41101	40734	0.488010404318693	0.672092252210107	10
41613	40519	40696	1.14083585544953	0.111368723934593	10
41614	41203	40742	-0.469583077325312	-0.782083656348145	10
41615	40691	40660	0.16891249825526	-0.51004680317575	10
41616	41105	40924	-1.33406901729239	-0.710821572596216	10
41617	41165	41336	0.854274827657437	-0.0870380027465975	10
41618	41035	40916	0.411769343969112	-0.292872684926009	10
41619	41019	40854	-0.21153403407529	-0.666477887349383	10
41620	41485	41182	0.459786697537193	-0.173882392627097	10
41621	41209	41010	0.471578960716205	-0.0284447049588012	10
41622	40811	40932	0.326789153428259	0.999829812044812	10
41623	40941	40666	0.268400922654065	0.526226191754354	10
41624	40885	41110	1.6947370878198	1.12193559920766	10
41625	41195	40986	1.77514356563824	1.07892522684074	10
41626	41445	41048	0.910034867602036	-0.546663967997735	10
41627	40705	41366	-1.10384813078146	0.313441060430678	10
41628	40983	41186	-0.573696889369272	-0.902818233054369	10
41629	40927	40722	-1.5710583742158	-0.835787891848048	10
41630	41107	41374	1.03016759746478	-0.0696671002501786	10
41631	40823	41004	1.40196371322596	0.390844146138271	10
41632	40853	41250	-0.924671836844908	-0.147493233247629	10
41633	40799	40780	-0.233905838999396	0.573040257653957	10
41634	41303	40848	1.28978934143755	-0.952440683377873	10
41635	40605	40708	-1.00269508189958	-0.742460838721917	10
41636	41301	41130	-0.869427075620708	-0.693502931471425	10
41637	40511	40592	-0.888749862672278	-0.63523169222879	10
41638	41127	40934	2.48296675992204	0.491800147690511	10
41639	41369	41192	0.458987168245329	0.652096867798483	10
41640	40919	40744	0.292928818986683	0.393062285018854	10
41641	40803	40716	0.174404705958727	-0.593668099200966	10
41642	40805	40938	1.43932301611987	0.324758822720741	10
41643	40845	40670	0.287132406965671	0.387086423121569	10
41644	40873	40636	-0.00822152800102927	-0.267739508253506	10
41645	41065	40766	-1.21142037197091	-0.173950264445636	10
41646	40735	41092	-1.64589905773486	0.551008738805431	10
41647	41489	40860	0.567930789572645	0.689718900725983	10
41648	41223	40794	-1.1270808201229	-0.138431990885721	10
41649	40665	41350	-0.489926419558011	0.20892695507215	10
41650	40617	41324	-1.20858052174192	-0.894083085521387	10
41651	41279	41126	0.22717481714233	-0.397010001224091	10
41652	40587	40560	-0.404535022719864	0.309188895900177	10
41653	41233	40874	1.01467162593241	0.913644391168972	10
41654	40753	41458	-0.307335238169548	0.111854012978042	10
41655	40661	41014	-0.508952727890994	-0.175965782274739	10
41656	40947	40930	-0.216524559010407	0.0310285233805289	10
41657	40685	40864	0.416790521561831	0.337743217941159	10
41658	40971	41264	-0.31035378832202	-0.343965850196543	10
41659	40993	41398	-0.304196184698934	-0.702317913943778	10
41660	41069	40850	1.5539576847922	-0.416013048312263	10
41661	41101	40618	0.308093233181673	1.11386841611198	10
41662	40519	40582	-1.42414763580859	-1.32700148033563	10
41663	41203	40970	0.123796221915408	-0.407251650706933	10
41664	40691	41000	-0.421518027957144	0.131076533321285	10
41665	41105	40574	0.795930928147087	-0.287382277203733	10
41666	41165	41042	0.340857251654062	0.109157896739719	10
41667	41035	40892	1.23284637803915	0.612214949146038	10
41668	41019	40586	-0.43972438888485	-0.985885019712403	10
41669	41485	40878	-0.0743028049104604	-0.273465064109971	10
41670	41209	41114	-0.308475821363175	-0.59062014800786	10
41671	40811	40812	1.30270103921342	0.518903042825468	10
41672	40941	40564	-0.107284851661024	-0.463814975483326	10
41673	40885	41204	0.741219305015585	-0.121786651862532	10
41674	41195	41356	-1.55814577467214	-0.0386371361670457	10
41675	41445	40674	1.07276544094326	0.330138339501388	10
41676	40705	41316	-0.0202675436442071	-0.797646160859959	10
41677	40983	40704	-0.664854644818078	-0.441473490350351	10
41678	40927	41494	0.10681409657018	0.325871543303897	10
41679	41107	41168	2.37243295818045	0.813354694337436	10
41680	40823	41454	-1.25043087984125	0.0761562392825903	10
41681	40853	41466	0.923767143529223	0.65664835830757	10
41682	40799	41296	-0.0377420288625023	-0.0298932797486393	10
41683	41303	41172	0.0889771504235536	-0.163204118601972	10
41684	40605	40802	0.00604546524159094	0.316020946632915	10
41685	41301	41144	-0.156783889685814	0.270822414518112	10
41686	40511	41414	0.788346694933308	0.0603450592039849	10
41687	41127	40520	0.112330081912736	-0.0917778939443303	10
41688	41369	41208	0.043593878043109	0.721483228174803	10
41689	40919	40688	-0.998000719543016	0.0716588008464157	10
41690	40803	40534	-0.841896141198597	-0.161538581419324	10
41691	40805	40882	0.677445280689351	-0.0602050413136428	10
41692	40845	41030	-0.115809918763871	0.185729748988656	10
41693	40873	41314	0.795975607244265	0.363079024194862	10
41694	41065	40926	0.00683632240999682	-0.489201653631114	10
41695	40735	41040	-0.195583371522189	-0.318896918378427	10
41696	41489	41022	0.662497506232092	0.673270551645589	10
41697	41223	41140	0.075127146350697	0.261177492319343	10
41698	40665	41220	0.165043946199742	-0.181174614355165	10
41699	40617	40884	-0.0337648881001314	-0.423402045807653	10
41700	40987	40788	1.00701381747369	0.601283487104773	10
41701	40587	41476	-1.03259763348501	-0.263593705016738	10
41702	41233	41216	0.896922674448888	-0.30480653623597	10
41703	40753	41392	-0.123878800404012	0.380423341225891	10
41704	40661	41008	-0.83072680475854	-0.604361592603366	10
41705	40947	41334	-0.48351903305808	0.123980425435162	10
41706	40685	40988	-0.687246175681455	-0.0905441294723927	10
41707	40971	40904	-1.62269921671431	-0.0438898897132899	10
41708	40993	40846	0.460521301501682	-0.135373553425032	10
41709	41069	40626	-0.0537181225495154	0.46357594417205	10
41710	41101	41118	0.962707746684407	0.520421345933256	10
41711	40519	40578	-0.48228460063944	-0.409944843723476	10
41712	41203	41422	-1.62313895389154	-0.3810827092554	10
41713	40691	40858	-0.446326522101717	0.152978727819578	10
41714	41105	40922	-1.13003492144503	-0.843274678178356	10
41715	41165	40720	0.286909644512369	0.299878730258845	10
41716	41035	41456	-0.913925066478049	-0.207627316380579	10
41717	41019	41104	-2.55755785601734	-1.46784812279009	10
41718	41485	40810	-1.77334601975384	-1.04124354562407	10
41719	41209	41426	-0.993446285413357	-0.112079064733653	10
41720	40811	41006	0.279576277434102	0.477333344348683	10
41721	40941	41202	-0.514029208962953	0.0150724997823649	10
41722	40885	41378	0.779666119287473	0.735416685308265	10
41723	41195	41176	-0.172184218366956	0.379041847283007	10
41724	41445	41482	-0.699168818883971	-0.277139898312111	10
41725	40705	41434	-0.811066336267197	0.707836966240434	10
41726	40983	40508	-1.68757401636759	-1.03232184300649	10
41727	40927	40954	0.235052051476131	1.12372744334149	10
41728	41107	40622	0.234866822180364	0.0963817551727952	10
41729	40823	40698	-1.15505016979647	-0.357846687890125	10
41730	40853	40522	1.6688712258523	0.688024748111836	10
41731	40799	40758	-0.417394730527649	0.55388780686447	10
41732	41303	40992	-1.15293041219544	-0.758829932127156	10
41733	40605	41384	-0.822801035867108	0.169866498404676	10
41734	41301	41274	0.205539712676429	0.170785655287345	10
41735	40511	40746	-1.14476190688895	0.250156614385544	10
41736	41127	40552	-0.24255156661094	-0.187732260552679	10
41737	41369	41272	-0.325223987588264	-0.096440362902226	10
41738	40919	41478	0.424977714532801	-0.0447663375933548	10
41739	40803	41418	0.13190100485386	-1.19629877540481	10
41740	40805	41094	-0.182070032785486	0.689544750386279	10
41741	40845	40782	-1.20620694228723	-0.291326204863007	10
41742	40873	40628	7.38212949356054e-05	-0.661726958826872	10
41743	41065	41024	-2.44961658872028	-0.459334665387686	10
41744	40735	40598	0.385776319147878	-0.0653117066211731	10
41745	41489	40692	0.990080597822708	0.196486456457895	10
41746	41223	40772	-1.52887127160627	-0.0507145172090132	10
41747	40665	40712	-0.22315875135786	-0.393561656140704	10
41748	40617	41066	1.04700284997209	-0.283911194914094	10
41749	40987	41062	0.626913070480559	-0.00187698836082731	10
41750	41279	41358	0.0576696399354686	-0.20672324328411	10
41751	41233	40538	0.179934089566944	-0.268476614372163	10
41752	40753	41064	-0.824589672159886	-0.354840082338198	10
41753	40661	41362	0.885226698226909	-0.4374234710504	10
41754	40947	41242	0.730505710667676	0.162877390734976	10
41755	40685	40562	-0.838269939644645	-0.56406758210567	10
41756	40971	41120	0.583236830342883	-1.30062683308441	10
41757	40993	41302	0.0576991023018133	0.155503804494528	10
41758	41069	41142	-0.533107240091841	0.0518062264628649	10
41759	41101	40902	-0.94522395356885	-0.00289863722492889	10
41760	40519	40576	0.842756460699986	0.931844931983881	10
41761	41203	40840	-0.142731321581357	-0.374153443262704	10
41762	40691	41164	-0.321256544261546	-0.116657922652448	10
41763	41105	41294	1.27871658389706	0.188360364769668	10
41764	41165	40612	0.167505057675683	0.38317725948848	10
41765	41035	41246	0.28164053825308	0.00204754610949323	10
41766	41019	40844	-0.951351237006306	0.274170553873321	10
41767	41485	41088	-1.99861412011434	-0.97465311476633	10
41768	41209	41248	-0.00668306295463295	0.538946649914985	10
41769	40811	40536	0.110825573063675	-0.498282978819572	10
41770	40941	41270	0.247878048541256	-0.248417512109332	10
41771	40885	41468	0.578812191495872	0.353870297072701	10
41772	41195	40632	0.43347795052716	0.85362427635979	10
41773	41445	40784	1.13250378893814	-0.0382457410847225	10
41774	40705	41152	1.16299915730073	-0.509735913780184	10
41775	40983	41470	-0.24466921809443	-0.463621759846601	10
41776	40927	41486	-1.03088857021435	-0.491173845566565	10
41777	41107	40910	-0.253339998434213	0.055353122307207	10
41778	40823	40694	1.0753253363915	0.481712802761258	10
41779	40853	41200	1.15141135021613	0.615556768717143	10
41780	40799	41116	0.716452046849516	0.715068652185678	10
41781	41303	40834	-0.703579491022507	-0.743035167845973	10
41782	40605	41266	0.835955681953721	0.154882404959638	10
41783	41301	40832	0.207708882800671	-0.442994315867629	10
41784	40511	40736	0.1043610911304	0.20002108908791	10
41785	41127	40880	0.995124375021532	0.230942011720445	10
41786	41369	40786	-0.515750937807929	0.219409122864102	10
41787	40919	40568	-0.707792487009277	0.485716890005389	10
41788	40803	41038	1.69623573806434	-0.242802070771924	10
41789	40805	40814	1.66528423907011	1.13276778859187	10
41790	40845	41162	0.827071528842938	0.354847725244386	10
41791	40873	40982	-1.13500402537031	-0.836363349231187	10
41792	41065	41444	-1.2772997464352	-1.36644887975066	10
41793	40735	41170	0.839872335720467	-0.0919246133908031	10
41794	41489	40682	-1.12458696840582	-0.077982739148965	10
41795	41223	41098	0.70691212243651	-0.00937138507646946	10
41796	40665	40964	0.56190404587826	0.407194423977009	10
41797	40617	41416	0.448310668291968	0.416511336050711	10
41798	40987	41054	-1.47956303084543	0.549745104183451	10
41799	41279	40600	0.899253405761152	0.20906941490287	10
41800	40587	41424	-1.39460809147832	-0.452618157235815	10
41801	40753	41282	-0.30444868726037	0.303304730308561	10
41802	40661	41304	0.821940362971149	0.133677920023039	10
41803	40947	41128	-0.526940977207341	0.199676759570997	10
41804	40685	40756	0.337841457247098	0.80616811540923	10
41805	40971	41386	-0.729599331526689	0.210982654243815	10
41806	40993	40542	1.32577264858433	0.228914918447569	10
41807	41069	40778	-0.626094267436969	-0.835331948607804	10
41808	41101	40656	0.108241497760009	0.278056896450402	10
41809	40519	41338	0.126157529071821	-0.81976678922316	10
41810	41203	41236	-1.20446007746911	-0.739309448436044	10
41811	40691	41206	-0.339928327431064	0.486301926784107	10
41812	41105	41438	-0.904326881192377	-0.68506176516176	10
41813	41165	41420	0.091723537430447	0.280779295242473	10
41814	41035	40548	-0.788923716270789	-0.749308674576789	10
41815	41019	41312	0.0766733580023873	-0.57938714371151	10
41816	41485	41106	-1.0219833313964	-1.09896130888451	10
41817	41209	40826	-0.478230747913829	-0.671433449349131	10
41818	40811	41154	-0.319439933120317	0.266466506873748	10
41819	40941	40672	1.6978069818842	0.091834747195372	10
41820	40885	40776	0.767385704818425	0.392328983301774	10
41821	41195	41464	-1.64290969450871	-0.30173778081195	10
41822	41445	40770	-0.915934760872686	0.152983771901308	10
41823	40705	40944	-0.38687267684948	0.645990105280601	10
41824	40983	41188	-1.50997142163531	-0.259541761047001	10
41825	40927	40762	-0.244713275736876	0.646969986644822	10
41826	41107	41194	-0.791419191147531	0.180835185389174	10
41827	40823	41076	-0.236678523832516	0.363944826444035	10
41828	40853	40594	-0.166277850279881	-0.304855744948566	10
41829	40799	40648	0.245224351598334	-0.287731129406714	10
41830	41303	41122	-1.2266170293579	-0.293824604505865	10
41831	40605	40966	-1.28491777358445	-0.498743350119065	10
41832	41301	41436	0.816429707857907	-0.592512964908413	10
41833	40511	41382	0.240166390696404	0.24160972910082	10
41834	41127	40928	-1.32734807050155	-0.286000131053826	10
41835	41369	40946	0.317338815049672	0.457929392065469	10
41836	40919	40566	-1.47178929626162	-0.0447631069231184	10
41837	40803	40730	-0.142173362887553	-1.30068328120479	10
41838	40805	41096	-0.0717720564825617	0.208509140199714	10
41839	40845	41112	-0.0585457498103584	0.0726104928024806	10
41840	40873	41210	0.720987592411578	-0.43546475837964	10
41841	41065	40658	0.269860817450083	-0.458114096799475	10
41842	40735	41224	-1.8036790958971	-0.393548562893807	10
41843	41489	40516	0.655823753668229	-0.264214733064113	10
41844	41223	40540	0.576326296371854	-0.185460735125881	10
41845	40665	41450	-0.464757678753325	-0.239893581340355	10
41846	40617	40588	-1.02942658647609	-0.414668450678583	10
41847	40987	41080	0.105590184612394	-0.122299465943998	10
41848	41279	41178	0.861161705935072	-0.0384176167732831	10
41849	40587	41166	2.08963934702959	1.15916518236538	10
41850	41233	40630	0.19645433212859	0.414680792499106	10
41851	40661	40532	-0.984563331936764	-0.878743345930354	10
41852	40947	40894	-0.0833796926901287	0.900143628675731	10
41853	40685	41342	0.108844937862711	-0.379666577400514	10
41854	40971	40942	-0.575377067716587	-0.484640686104161	10
41855	40993	40604	1.08793813852225	0.00797381561643723	10
41856	41069	41404	0.547099977703765	-0.473492112400026	10
41857	41101	40912	1.75762721458725	1.17266662581311	10
41858	40519	41146	-0.166463182961705	-0.285167810395262	10
41859	41203	40868	-1.51927087205526	-0.927616057026123	10
41860	40691	41310	0.544515014512698	-0.0049545187265474	10
41861	41105	40798	-1.54382303522141	-0.545972540632416	10
41862	41165	40602	0.500031223607413	0.902089078743596	10
41863	41035	40702	-1.26284694540399	-0.693434808865694	10
41864	41019	40968	-2.15259418923147	-0.374847431683857	10
41865	41485	41230	-0.793650964097952	-0.436707952681182	10
41866	41209	40866	-0.454921783080723	-0.239199102020398	10
41867	40811	40862	-0.871531061727667	0.416667345114939	10
41868	40941	40700	-0.517710215903919	0.654679029483945	10
41869	40885	41332	0.609905334162329	0.738338562616713	10
41870	41195	40654	1.37932310400968	0.70047200471891	10
41871	41445	41462	0.257047133973758	0.769050703674163	10
41872	40705	41340	-0.760660029431506	-0.248296033575945	10
41873	40983	41292	-0.678451812875213	-0.322685834476615	10
41874	40927	40596	-0.398046840536038	-0.23309959140424	10
41875	41107	40652	0.259661410242074	-0.407042934073425	10
41876	40823	40606	1.59571125641554	0.248172608977919	10
41877	40853	40726	0.688203186921303	0.522411610880116	10
41878	40799	40550	1.22347749635235	0.946678095613388	10
41879	41303	40856	1.37506266163295	-0.0442132923336529	10
41880	40605	41440	0.473294859262133	0.467751011129394	10
41881	41301	41222	1.6993377745471	0.299937861502997	10
41882	40511	40820	-0.418243252788389	-0.653293033062476	10
41883	41127	41308	1.29136865945002	0.766551026644893	10
41884	41369	40686	2.06818653504593	0.349985666918245	10
41885	40919	40512	0.264887444626646	0.140230770495923	10
41886	40803	40754	0.223564975808201	-0.106344621740655	10
41887	40805	41326	0.067866887055571	-0.270993784872046	10
41888	40845	40890	-1.20801705807571	-0.00657917637099964	10
41889	40873	41240	1.2669066376729	-0.129419400883737	10
41890	41065	41410	0.0970486241345378	-0.0531774424086081	10
41891	40735	41032	-0.332483802787816	0.18605573941546	10
41892	41489	41078	-0.606116204781041	-0.718512933658066	10
41893	41223	40740	-0.842204895900859	-0.38975251047351	10
41894	40665	41174	0.0474679039467075	0.466987409520781	10
41895	40617	41480	0.360160063095115	-0.044132676843431	10
41896	40987	40514	-0.945225658620872	0.508445510100138	10
41897	41279	41228	0.203804140713054	0.35455287187572	10
41898	40587	41124	0.202759462741706	0.518578500776937	10
41899	41233	40962	2.52324971876214	1.3777656277929	10
41900	40753	41412	-0.887470097794681	-0.455045764536496	10
41901	40947	41278	0.287033539455712	-0.132462658554502	10
41902	40685	41046	-0.553613078371516	-0.151719958345323	10
41903	40971	41218	-0.82972979569414	-0.63698758337471	10
41904	40993	40504	0.196484771803827	-0.152683662373129	10
41905	41069	40526	-0.207498068745406	-0.699901975897631	10
41906	41101	41484	0.21364985479021	0.103582705615086	10
41907	40519	41364	-0.401052934212168	-0.933266072610335	10
41908	41203	40608	0.779867954271036	-0.0705252691749749	10
41909	40691	41090	-0.317368132583073	-0.454946529913238	10
41910	41105	41406	-0.57713502718672	-0.958850902322508	10
41911	41165	41280	1.02898019418531	0.525833767301223	10
41912	41035	40818	0.988448108537347	-0.250605748410157	10
41913	41019	40590	-0.0836391798139163	-0.693329483978214	10
41914	41485	40680	-0.421999787807282	-0.630867808721947	10
41915	41209	40948	0.411797291234295	0.443508397938822	10
41916	40811	41348	0.140014302657661	-0.463870270067556	10
41917	40941	40996	-0.880178705754999	-0.28525180149746	10
41918	40885	41082	-0.667870083039497	-0.635941401089231	10
41919	41195	41460	0.291511682889957	0.846117224511539	10
41920	41445	40510	0.756841516307577	0.262259470039038	10
41921	40705	41100	-1.13931069795172	-0.395815468443439	10
41922	40983	41474	-0.0687015957814678	0.0755094679141651	10
41923	40927	41432	0.561628188629313	1.15327331288851	10
41924	41107	41380	-0.813514754073746	-0.337951179091588	10
41925	40823	41158	0.394116098980894	0.105016113044817	10
41926	40853	41320	1.71011978640121	0.36269047847881	10
41927	40799	40980	0.236606755197877	-0.264626868683727	10
41928	41303	40950	-1.48072349438844	-0.970637071217923	10
41929	40605	41376	-0.801749351731512	0.0960356293969629	10
41930	41301	41452	-0.359689737401295	-0.274217486077357	10
41931	40511	40614	-0.713335341479111	-0.116842843579132	10
41932	41127	40940	-1.36083312917836	-0.173795622564126	10
41933	41369	40914	1.71195013648596	0.723729888755135	10
41934	40919	40824	0.107149938566934	0.383456345636085	10
41935	40803	40790	0.227664702647555	-0.83694451761904	10
41936	40805	41214	-0.540245424102536	0.0169724018017097	10
41937	40845	41134	-1.03509317524703	-0.25717087905614	10
41938	40873	41496	-0.579064751463046	-0.241708305808439	10
41939	41065	41050	0.197174530388418	-0.0781497799612735	10
41940	40735	40580	-0.413056326155692	-0.144599784590932	10
41941	41489	40662	0.384990099661864	0.278652285701432	10
41942	41223	40668	1.51091629621321	0.295242484625254	10
41943	40665	40990	0.293643576995948	0.30621351360149	10
41944	40617	41318	1.31689683142854	0.139083875520619	10
41945	40987	41018	0.995413353283913	0.966027686367428	10
41946	41279	41026	0.341488344725358	0.038422596426947	10
41947	40587	40554	0.195484967283545	0.15863164944267	10
41948	41233	40570	-1.21356626463379	-0.611807198588967	10
41949	40753	41002	0.793260617626612	-0.146445914720102	10
41950	40661	40952	-1.03581970161811	-0.437373182467088	10
41951	40685	40918	-0.112990512898411	-0.265697122203287	10
41952	40971	40556	1.65137286167782	0.201068071358966	10
41953	40993	41138	-0.071982024584815	0.122505062741681	10
41954	41069	41016	-1.71606131179083	-0.919168839099414	10
41955	41101	40936	-0.310013142957913	1.34145498427689	10
41956	40519	41290	-0.0300654798824818	0.444447597767744	10
41957	41203	40852	-0.264451711656592	-0.432503316501404	10
41958	40691	40806	0.529283605354594	0.107571064848341	10
41959	41105	40558	-0.0691988273225166	-0.994864497825476	10
41960	41165	40816	1.04518597950325	0.623103166182978	10
41961	41035	41400	-0.399657909890345	-0.181307703597133	10
41962	41019	41254	-0.929155486146038	0.264906691190501	10
41963	41485	40752	0.173417032039287	-0.321829182113769	10
41964	41209	41428	-1.83730172756267	-1.34008223527655	10
41965	40811	40822	0.179230138370785	-0.00294527217523199	10
41966	40941	40870	1.49824123251431	0.26579006634758	10
41967	40885	41446	0.408445585124877	0.104141144480578	10
41968	41195	41388	-1.06134875497409	0.0365082438675501	10
41969	41445	41370	-0.56236732655512	-0.749301147046599	10
41970	40705	41368	-0.44996473878763	-0.577097397414337	10
41971	40983	41472	-0.467711585121661	-0.281053869757735	10
41972	40927	40684	0.388208525828538	0.225892810461589	10
41973	41107	40638	-1.64187724542991	-0.52124741275493	10
41974	40823	41180	0.4868666174109	-0.0996192853744812	10
41975	40853	41256	-0.625240261133334	0.311236006213955	10
41976	40799	41198	-0.130813546544694	0.355852176573559	10
41977	41303	40644	0.357403794192474	-0.151706635379167	10
41978	40605	40616	-1.48105880783823	-0.312402030869846	10
41979	41301	41346	-1.20592473788289	-0.736051430619023	10
41980	40511	41028	1.07921740919231	0.0230415747155731	10
41981	41127	40774	0.697197862836877	0.171320866460442	10
41982	41369	41352	-0.451744404831246	0.259281258097425	10
41983	40919	40724	-0.0399293436772324	0.375167951819658	10
41984	40803	40584	0.829453179266489	-0.0466955898085056	10
41985	40805	40634	-0.311309822440158	-0.443127884815916	10
41986	40845	40836	-1.69683921783633	-0.223399202773442	10
41987	40873	41442	-0.350507467378275	-0.633034118525697	10
41988	41065	40842	-0.868607974863767	-0.0133195876705579	10
41989	40735	40972	-0.99691644970252	0.208585901836068	10
41990	41489	40610	-0.770996741805064	-0.624449766839127	10
41991	41223	40974	-0.607388970595865	-0.654447911173893	10
41992	40665	41372	-0.345816830763761	0.209219882973409	10
41993	40617	41084	-0.872178084304571	0.687936343129906	10
41994	40987	41284	1.21646498479567	0.742455282601547	10
41995	41279	40506	0.355651426206438	0.808817001055335	10
41996	40587	41244	0.328741082256963	0.832823741621785	10
41997	41233	41052	2.08111001920538	0.834894575367275	10
41998	40753	40750	0.0635147822655746	-0.322077174271227	10
41999	40661	40664	-0.825870867376577	-0.26975417885572	10
42000	40947	40768	0.652966635963084	0.348971050504054	10
42001	40971	41300	-0.322489345243358	-0.535940660869277	10
42002	40993	40640	-0.836542023784216	-0.453274530509674	10
42003	41069	40518	-0.313233336309992	-0.533963639202032	10
42004	41101	41060	0.747656156410458	0.109590814876095	10
42005	40519	40528	-0.298109769753874	0.443491518588229	10
42006	41203	41148	-0.733807225525377	-0.12919350168462	10
42007	40691	41492	0.465682997172984	0.107307630036574	10
42008	41105	40728	-1.91107966779388	-0.939489879925336	10
42009	41165	41238	0.407180817790722	0.824809293329572	10
42010	41035	41184	-1.88648400173318	-0.197536347138902	10
42011	41019	41498	-1.55519157568441	-0.779514657918458	10
42012	41485	41448	-0.202007949360981	-0.0258621028314825	10
42013	41209	40676	0.921393183891076	0.362776052447458	10
42014	40811	40524	-0.419292857184582	-0.224603986675464	10
42015	40941	40796	0.744517007438751	-0.587417047689822	10
42016	40885	41044	0.72765066660603	0.229183122721715	10
42017	41195	41322	-1.23244654184456	0.192833098278366	10
42018	41445	41344	-2.27980154447048	-0.870602532883961	10
42019	40705	41488	-2.05426681546609	0.165286554636718	10
42020	40983	41232	-0.924537839740603	0.323184659072437	10
42021	40927	41136	2.02340328252257	1.63280749983437	10
42022	41107	40838	-0.372328960345044	-0.401368740590041	10
42023	40823	41132	0.144711032282997	0.156393345672183	10
42024	40853	40624	-1.82932815318344	-0.095219474281436	10
42025	40799	41070	-0.970544749253357	-0.912790286695555	10
42026	41303	41258	0.1203180469522	-0.455688162542314	10
42027	40605	40502	0.168303343606394	0.369856358610819	10
42028	41301	40646	-1.54347458462743	-0.0315115867745085	10
42029	40511	41394	0.588078214667433	0.00611625801051321	10
42030	41127	40706	1.03579290243011	0.400933728084085	10
42031	41369	40650	-0.859924625903666	0.488137797186253	10
42032	40919	41430	-0.193617131312919	0.0737692056245741	10
42033	40803	40804	-0.826703914869525	-0.809430883959757	10
42034	40805	41072	-0.843315251092647	0.094072098271943	10
42035	40845	41068	1.21557321681608	-0.0610784493412655	10
42036	40873	40764	-1.95444503761084	-0.658646747281324	10
42037	41065	40830	0.0283440840355765	-0.839989008267557	10
42038	40735	40876	1.3865835805961	0.442497582906132	10
42039	41489	40896	-0.551467698530552	0.939125070177801	10
42040	41223	41490	-1.59214265359423	-1.21050059833675	10
42041	40665	40800	0.793094510576103	0.33353799849332	10
42042	40617	40748	-0.163238042766381	0.0985069339351827	10
42043	40987	41020	-0.736705038482725	-0.556754933053397	10
42044	41279	41260	-0.0990102715334727	0.449370488830755	10
42045	40587	40710	-1.20812977807722	0.173190598053872	10
42046	41233	41396	1.09975847777903	0.290089585499588	10
42047	40753	41190	0.343685793998289	0.0395029318015019	10
42048	40661	41286	-1.02374089975696	-0.775531942686759	10
42049	40947	40718	-0.659481967527003	-0.412973411316403	10
42050	40685	41354	-0.75430466187343	0.052770887214149	10
42051	40993	41276	0.933877561639077	-0.0762740438979813	10
42052	41069	41328	0.516812726730335	0.0299056747281024	10
42053	41101	40984	-2.20332656231449	-0.376565171621698	10
