pop1.id	pop1.father	pop1.mother	pop1.pheno	pop1.gv	gen
8737	7713	7168	0.194632967445808	0.308395134711507	8
8738	7067	7812	-1.08483206053433	-0.40406522027297	8
8739	7607	7136	-1.95205099392467	-0.351058930611081	8
8740	7693	7752	-2.42727921225423	-0.296503696776298	8
8741	7423	7332	-1.1858122778516	-1.35045690972291	8
8742	7117	7636	-0.525320966536179	0.300033637340913	8
8743	7455	7554	-0.0280675714819227	0.294015561969388	8
8744	7845	7720	0.842826416647407	-0.383544213827539	8
8745	7543	7616	0.859395671788647	0.177274285192083	8
8746	7633	7792	1.2730067442453	0.885475483212813	8
8747	7861	7004	-0.0434847410301261	-0.443916201309545	8
8748	7949	7346	-2.78751419282921	-0.173470829358312	8
8749	7341	7906	0.389939154299743	-0.283885072435839	8
8750	7797	7706	1.56060729920231	1.36216330702668	8
8751	7611	7190	-0.5363066193194	0.842223120301119	8
8752	7049	7238	-1.16188402869818	0.127296007879927	8
8753	7541	7012	-1.28336874543354	-0.657157042180605	8
8754	7689	7732	1.28485803615491	-0.0214877036137117	8
8755	7809	7648	-0.708723855766111	-0.342361467760511	8
8756	7187	7072	-0.0318660776005566	0.246264443265883	8
8757	7293	7278	1.55908044879811	0.727797971692458	8
8758	7265	7056	-0.109772556474139	-0.24303528213223	8
8759	7409	7946	-0.524555302692362	-0.251447287261134	8
8760	7151	7376	0.362098556267815	-0.207307812716179	8
8761	7483	7858	1.45769774846757	0.0201564079087226	8
8762	7675	7378	2.37007066604198	1.79792951870938	8
8763	7653	7398	1.21460118901988	-0.0207590745095728	8
8764	7819	7548	-0.429190839780062	0.0946237307794888	8
8765	7549	7194	-1.60226234282092	-0.251154465721456	8
8766	7119	7356	0.346551933630894	0.447921592218801	8
8767	7613	7518	0.625391052842643	0.60570386236555	8
8768	7959	7486	1.06376481760057	0.179575031857088	8
8769	7815	7852	-1.32555052474749	-0.450084792967235	8
8770	7491	7558	0.345076731742501	0.0643132623172929	8
8771	7261	7232	0.467859734796411	0.388329344123835	8
8772	7951	7304	-0.306494235856929	-0.662522652813228	8
8773	7383	7756	1.03145553327127	0.477235488901845	8
8774	7087	7532	-0.625985629276523	-0.824464570106418	8
8775	7875	7248	0.992763823860755	-0.669964447597153	8
8776	7767	7556	-0.199974981424338	-0.147078072918261	8
8777	7145	7364	0.399058965274493	0.550819450339179	8
8778	7435	7742	1.60131265158103	1.10314723144052	8
8779	7015	7006	1.39928710601191	0.600454614672494	8
8780	7139	7932	-0.247157216005979	0.602079073631538	8
8781	7353	7298	-1.59167866370882	-0.19593465639053	8
8782	7619	7724	-0.738738663396415	-0.537597562774245	8
8783	7107	7080	-0.7358360674064	0.158378661293493	8
8784	7941	7478	-1.61095533395408	-0.127396147640578	8
8785	7207	7628	0.80153708540452	-0.399450357015286	8
8786	7713	7060	1.2782367268409	0.516783827258947	8
8787	7067	7192	1.03845393606796	0.314016354767124	8
8788	7607	7850	-0.249692350979025	-0.213735324407108	8
8789	7693	7970	0.0637962631445762	-0.914629815717477	8
8790	7423	7642	-1.60296969081487	-1.4474177400891	8
8791	7117	7120	0.864064286210927	1.00484511737136	8
8792	7455	7342	-0.696967696913283	0.0423214363859715	8
8793	7845	7780	-0.268849332464221	0.281369358656744	8
8794	7543	7868	-0.851977586766619	-0.599317789899725	8
8795	7633	7086	1.85119294066585	0.120143774615778	8
8796	7861	7040	-1.08326451279413	-1.02524692122166	8
8797	7949	7062	-0.0525339014144799	0.414328263762578	8
8798	7341	7266	-0.723028517425906	0.177594442915595	8
8799	7797	7008	0.52883017881798	1.00606299316061	8
8800	7239	7960	0.551192330570887	-0.00167398861978532	8
8801	7049	7976	0.920670690391126	0.334715456413451	8
8802	7541	7230	0.285456191816695	-0.129438075479456	8
8803	7689	7182	1.01469831418713	1.22140389765035	8
8804	7809	7682	-0.13467139471034	-0.0361786794743529	8
8805	7187	7186	1.24196748388018	0.490383959677027	8
8806	7293	7070	-0.149090283659335	0.320450078945829	8
8807	7265	7484	-0.978962331204523	-0.291054014860428	8
8808	7409	7338	-0.487649755535117	-1.00859016724818	8
8809	7151	7876	0.749096820375222	-0.431690498805156	8
8810	7483	7472	1.59676488574084	0.152009254899884	8
8811	7675	7430	1.2313544691894	0.179309167374948	8
8812	7653	7676	-0.141379859772548	0.724865415221651	8
8813	7819	7764	-1.44322855064625	-0.82669495030044	8
8814	7549	7302	1.30525690128445	0.758216312133581	8
8815	7119	7372	1.51233288378509	0.0806976699986978	8
8816	7613	7674	2.47276271051624	1.05884399764755	8
8817	7959	7314	-0.954614792387706	0.202925236808988	8
8818	7815	7034	2.0795689081049	1.35360001131802	8
8819	7491	7154	0.988645661791534	0.0754965857338792	8
8820	7261	7428	-0.666196676448475	-0.545877186061073	8
8821	7951	7712	0.65766161070853	0.0251027537323423	8
8822	7383	7882	-0.0769446045477041	-0.495383923934865	8
8823	7087	7784	-0.0628674764780236	-0.247662999002262	8
8824	7875	7294	1.07194332961475	0.795026081437587	8
8825	7767	7462	0.664870363377151	-0.298158884063619	8
8826	7145	7114	0.958393211763355	0.744950707210805	8
8827	7435	7834	0.557521529694244	0.143268019105302	8
8828	7015	7052	1.10084133199046	0.515191238891189	8
8829	7139	7090	-0.0537408195286422	0.203573143560397	8
8830	7353	7392	1.35562083340206	0.801103917131023	8
8831	7619	7730	-1.51260073483443	-0.443687037257785	8
8832	7107	7326	-0.539202094651347	-0.3044235326518	8
8833	7941	7288	-2.41659654753522	-0.853381317562953	8
8834	7207	7500	0.27501914359013	-0.325138016920198	8
8835	7713	7844	-0.485679320324734	0.467533728421107	8
8836	7067	7030	-0.0999519554642327	-0.261667583170838	8
8837	7607	7908	-0.0609838494068787	0.23876317462775	8
8838	7693	7002	0.935417207066224	0.0657138886705395	8
8839	7423	7476	0.289307557019423	-0.7170360130922	8
8840	7117	7818	0.514571957090133	0.384119911348413	8
8841	7455	7054	0.948087870399529	0.179393101214019	8
8842	7845	7940	-0.944972523191339	0.168684313699235	8
8843	7543	7422	-0.953493555954956	0.450978646588788	8
8844	7633	7710	0.532259017184266	0.425734750371786	8
8845	7861	7068	0.478763483995916	-0.357673138408312	8
8846	7949	7802	1.17301650189544	0.51943221452247	8
8847	7341	7322	-0.610499744932027	-0.288105430851142	8
8848	7797	7862	-0.688821860343893	0.496988318956644	8
8849	7239	7414	0.313331742121602	-0.102816055127026	8
8850	7611	7848	1.68204307901078	0.516511553174819	8
8851	7541	7258	0.128388924563139	0.775493784607084	8
8852	7689	7768	1.26106782961212	0.533924492779845	8
8853	7809	7718	-2.92850914663806	-0.80177239862381	8
8854	7187	7586	1.60911917904662	0.608613109976441	8
8855	7293	7702	0.176600563815602	0.0377997326323957	8
8856	7265	7240	0.188820103233792	-0.0395045791391088	8
8857	7409	7534	-0.154942695251032	-0.840832122934788	8
8858	7151	7666	-0.0209991554818597	-0.303028284485717	8
8859	7483	7096	1.23215613978843	0.626588209432889	8
8860	7675	7456	0.857521641993876	0.249247756595071	8
8861	7653	7490	2.36791911135808	0.553525114717985	8
8862	7819	7910	-0.13715440837206	-0.863839945184874	8
8863	7549	7200	-0.832785361746356	-0.172990641208154	8
8864	7119	7714	-0.271400727016633	-0.151591238908882	8
8865	7613	7928	1.40836151547535	0.464519204361131	8
8866	7959	7460	1.43122048958763	-0.425904815764224	8
8867	7815	7954	-1.02326517980038	0.0357083511702152	8
8868	7491	7794	0.272577929946251	0.120213216173472	8
8869	7261	7126	0.763507836527901	0.00488970956904132	8
8870	7951	7988	1.56108119867379	-0.168521011782187	8
8871	7383	7488	0.198508700591975	0.237502111482747	8
8872	7087	7464	-0.847205629578056	0.147364885873426	8
8873	7875	7888	-0.49085460671887	0.0826094191271539	8
8874	7767	7038	-0.119694477910035	0.0968567648510995	8
8875	7145	7426	0.287540688465454	-0.59359195368426	8
8876	7435	7762	0.452591737766218	-0.610793873174042	8
8877	7015	7382	-0.961234821175717	-0.683203156822156	8
8878	7139	7566	-0.348500872836979	0.199788777205387	8
8879	7353	7348	-0.282065582959607	0.277507489110212	8
8880	7619	7048	-1.03077151155215	-0.335183032279745	8
8881	7107	7412	-1.27118820486197	-0.381039879043021	8
8882	7941	7790	-1.30232313793437	-0.474954704130239	8
8883	7207	7668	0.838312292404817	0.913944978032668	8
8884	7713	7088	-0.658306840822197	0.34634334942469	8
8885	7067	7046	-1.05385124425521	0.200567568585247	8
8886	7607	7156	0.581507846428768	0.304830742942185	8
8887	7693	7520	-0.225789539323266	0.227859988438534	8
8888	7423	7634	-1.45753317800953	-0.951083697242614	8
8889	7117	7984	-1.27502281662118	-0.237054787515967	8
8890	7455	7670	-0.160003734621942	-0.546980649371652	8
8891	7845	7318	1.13719277053424	0.66691024959729	8
8892	7543	7944	0.736591240059828	0.629810105143605	8
8893	7633	7300	1.24395862586366	0.313278295771629	8
8894	7861	7880	-0.426971951872172	-0.308832679103052	8
8895	7949	7110	0.0539899470316471	-0.263110903511285	8
8896	7341	7296	0.6657742492911	-0.453828714610786	8
8897	7797	7796	1.12111753843884	0.663759821724244	8
8898	7239	7528	-1.1496982939961	-0.354172810887051	8
8899	7611	7358	-1.1335072444188	-0.606285421394069	8
8900	7049	7750	1.68266723328105	1.15368731093557	8
8901	7689	7458	-0.168468383803601	0.695582363673136	8
8902	7809	7576	-0.47229306511966	1.10121969680483	8
8903	7187	7352	1.73247787910407	0.770587520076008	8
8904	7293	7212	-1.55469673117398	-0.300948750074016	8
8905	7265	7736	-1.69955238522561	-0.333405849412429	8
8906	7409	7290	-1.13425339068231	-0.275454775312807	8
8907	7151	7334	1.0736041430526	0.0442680979716811	8
8908	7483	7220	-1.27572394131124	-0.316206607359908	8
8909	7675	7466	-1.83682025535696	-0.585338981012217	8
8910	7653	7450	-0.288148112752827	0.769765241416525	8
8911	7819	7808	0.757306032616122	-0.163321149152222	8
8912	7549	7968	-1.39430083688887	-0.103378628925978	8
8913	7119	7492	0.516660069460988	-0.254336461744662	8
8914	7613	7652	-0.106312387307495	-0.0223948530477989	8
8915	7959	7836	-1.03354513191748	-0.674881838012068	8
8916	7815	7444	-0.71219171769868	0.219330835603633	8
8917	7491	7662	0.984626755469627	0.0895760796294058	8
8918	7261	7924	-0.330840416150277	0.42508173758158	8
8919	7951	7410	0.2707063635595	0.368101510304119	8
8920	7383	7704	-0.713430926426684	0.647822613616282	8
8921	7087	7386	0.551982529980722	-0.286966396772737	8
8922	7875	7208	-0.852313104334037	-0.219872526644736	8
8923	7767	7142	-0.592490400007017	-0.756086141377687	8
8924	7145	7672	1.92381129745164	0.601337860312121	8
8925	7435	7552	0.114521583326319	0.175583095764774	8
8926	7015	7084	-1.27889651567178	1.05476767549646	8
8927	7139	7100	1.79657029495395	0.843444169639175	8
8928	7353	7016	-0.0121384321637426	0.133600285927735	8
8929	7619	7622	2.16871565134512	0.148485853048999	8
8930	7107	7284	-1.29285616033314	-0.981465762972818	8
8931	7941	7998	-0.515631858600055	-1.50763541633751	8
8932	7207	7594	-0.0219764719168032	0.412943778590802	8
8933	7713	7504	-0.401992933698959	-0.0930012247908421	8
8934	7067	7994	0.110633259206166	-0.198472562357772	8
8935	7607	7782	0.360261996424428	0.16900331888939	8
8936	7693	7178	-0.30305344605395	0.0842257174926202	8
8937	7423	7800	0.704157998124804	-0.422736614726338	8
8938	7117	7956	0.0280101706542847	-0.508123240877122	8
8939	7455	7184	0.655734310734221	0.681532976166554	8
8940	7845	7614	-1.88062615904732	-0.535611964386212	8
8941	7543	7774	0.194317773375726	0.394153481672551	8
8942	7633	7582	0.151267520748233	0.350292632303113	8
8943	7861	7440	-0.271116137689611	-0.613424112458249	8
8944	7949	7578	0.324775036978488	0.138153553668679	8
8945	7341	7144	0.270479191940799	0.0531088954326102	8
8946	7797	7360	0.103493225284888	-0.208263644711198	8
8947	7239	7590	-1.08419803518454	-0.236658231136594	8
8948	7611	7268	0.414126267901883	0.127272483546141	8
8949	7049	7938	0.108742141338227	0.443540783215285	8
8950	7541	7560	1.01638085436053	0.618182072310516	8
8951	7809	7828	-1.47616314658943	0.046142610299871	8
8952	7187	7146	0.716441673086492	-0.0968640915443289	8
8953	7293	7340	-0.452737328928097	-0.199716814458271	8
8954	7265	7022	0.209544608090054	-0.136646184525028	8
8955	7409	7436	-2.02072298454733	-0.274185282811899	8
8956	7151	7024	1.52451867440013	0.582569537009466	8
8957	7483	7524	-0.379781347514978	0.620422843397021	8
8958	7675	7894	0.432253754817302	-0.03532774926368	8
8959	7653	7550	1.09827717419981	0.360041006861684	8
8960	7819	7964	-1.05369975196081	-0.3341470764159	8
8961	7549	7696	-0.984477672186607	-0.0284926315877108	8
8962	7119	7374	1.540296163255	0.489963435225063	8
8963	7613	7330	0.312108534795439	-0.151714926449085	8
8964	7959	7158	0.904873999842811	0.157189162356112	8
8965	7815	7840	-0.579609723713902	-0.104993768459054	8
8966	7491	7686	0.860889838406211	0.123060855028587	8
8967	7261	7092	-1.15657623264694	-0.369135606397167	8
8968	7951	7606	0.0123290067247736	-0.381920897907728	8
8969	7383	7434	-1.02460156194307	0.573495350893244	8
8970	7087	7014	0.343601790367758	-0.650228440098611	8
8971	7875	7082	0.830822635072107	0.465035119493964	8
8972	7767	7396	0.860232857509894	-0.291325966271418	8
8973	7145	7596	0.718037547960103	0.691239420076706	8
8974	7435	7598	2.2518230441565	0.385177107717423	8
8975	7015	7978	-0.266628164033934	0.41374013514001	8
8976	7139	7830	-0.0295000076469782	0.668416147738516	8
8977	7353	7592	0.0351041073966236	0.09990746017364	8
8978	7619	7630	-2.46880963323235	-0.924359990221015	8
8979	7107	7420	-1.70825356387802	0.09165148401945	8
8980	7941	7516	-1.13842784435403	-0.656611105214633	8
8981	7207	7948	-0.79376259233776	-0.420864046535095	8
8982	7713	7234	-0.531450289518013	-0.150865496213549	8
8983	7067	7166	-0.579297566810177	-0.79630197508656	8
8984	7607	7218	-1.07590822991892	-0.0308530578020391	8
8985	7693	7214	1.02571098980393	-0.513065952905989	8
8986	7423	7588	-0.83690553226726	-0.117949437004644	8
8987	7117	7174	-0.144671565587942	0.551021647481775	8
8988	7455	7124	-0.313137948471369	-0.100492208882761	8
8989	7845	7202	0.374518902217598	1.28489469990095	8
8990	7543	7394	-0.392523792053517	-0.0523595024120802	8
8991	7633	7196	-0.195546919183857	-0.0462076172939209	8
8992	7861	7922	-1.65180114751793	-0.57172005255226	8
8993	7949	7684	-0.0851448798174779	0.298201411732351	8
8994	7341	7454	0.323856368413179	0.123511985824221	8
8995	7797	7930	-0.973900026097922	0.395379032614807	8
8996	7239	7316	-0.70355045653451	-0.743504672896566	8
8997	7611	7502	-0.615028246177079	-0.204196691282129	8
8998	7049	7276	-0.0704048801623728	-0.443283991749931	8
8999	7541	7814	-0.298484392474435	0.158491561238171	8
9000	7689	7242	-0.497673327348817	-0.124578007343216	8
9001	8931	8820	-1.05444052857821	-1.2540739594034	9
9002	8973	8100	0.568608977692776	1.00213079822086	9
9003	8143	8064	0.79703169541823	1.1102726341933	9
9004	8733	8062	1.64898646661178	0.414877826563621	9
9005	8095	8018	-0.0303125828358086	-0.515630610532821	9
9006	8009	8310	-0.401070923376863	-0.449382396397206	9
9007	8985	8352	0.243294207927384	-0.98887855048592	9
9008	8295	8034	-0.297407789297923	-0.0165994570724242	9
9009	8181	8410	0.959978426515953	0.226081029320367	9
9010	8395	8088	-1.35431463661626	-0.76017151855822	9
9011	8167	8984	0.221576020077207	0.0499578847872226	9
9012	8253	8946	0.868243060463005	-0.403778693316847	9
9013	8405	8582	-1.25601061964225	0.277027540407175	9
9014	8397	8354	-0.733486180675455	-0.528950355505378	9
9015	8435	8548	0.659623787361855	-0.462867099431262	9
9016	8135	8066	0.345265423392293	-0.481428529021139	9
9017	8825	8736	-1.28761842095548	-0.690081076824421	9
9018	8783	8960	-0.100888395212877	-0.137830698341868	9
9019	8595	8950	-0.632272469200733	0.554053176227864	9
9020	8245	8462	3.34376273824528	0.281776163738461	9
9021	8437	8978	-1.21871662270339	-0.98048958104208	9
9022	8923	8888	-1.26960537499634	-1.08275701044238	9
9023	8079	8046	1.65436474435638	0.867075448682471	9
9024	8455	8868	-0.8368117042242	0.224666740893798	9
9025	8131	8726	1.27373847666871	-0.492273924424091	9
9026	8845	8808	0.0939554910804096	-0.682660039537171	9
9027	8283	8538	0.571434556519757	0.398194074192819	9
9028	8185	8492	1.34752940786114	0.650154572272099	9
9029	8051	8406	0.0680512452279446	0.505575896461192	9
9030	8913	8822	-0.692984422594404	-0.364323806046839	9
9031	8475	8676	-0.0796791646271306	-0.153547361572392	9
9032	8721	8980	0.424605432142417	-0.587155503163306	9
9033	8705	8670	0.676988834253006	-0.0788334335213529	9
9034	8203	8454	-0.209776830409	0.276629487041196	9
9035	8351	8730	-1.51828388362421	0.193619605590737	9
9036	8597	8540	0.954241808105682	0.0468798963516583	9
9037	8137	8764	1.83249300174947	0.402769547547497	9
9038	8499	8048	-0.901345691138948	-0.571982556096423	9
9039	8919	8362	1.10385767946774	0.409246625519521	9
9040	8503	8436	0.537954395321786	-0.0295050597520743	9
9041	8513	8068	-1.98182973102395	-0.193559686374158	9
9042	8821	8206	-1.25226717181024	-0.524683658496155	9
9043	8637	8520	-0.123386614168918	-0.508866971273668	9
9044	8859	8098	-0.0719157016638074	0.0793757155651251	9
9045	8493	8928	1.57105152466313	0.955152281504639	9
9046	8711	8650	0.15078650244288	0.162763201126329	9
9047	8037	8246	-0.857301638576516	-0.250054153036787	9
9048	8031	8834	-0.732620300566187	-0.093346115898416	9
9049	8677	8344	0.568344717899053	-0.0462176221304911	9
9050	8885	8918	0.244874822428393	0.02101058736897	9
9051	8973	8262	0.0708323493529799	0.792875242892	9
9052	8143	8814	1.69788436152512	0.561655268398252	9
9053	8733	8762	2.70990447724823	1.29544042134637	9
9054	8095	8694	0.790820906182745	0.844705633276457	9
9055	8009	8826	0.442855800339169	0.631559794941761	9
9056	8985	8804	-1.28790635042055	-0.277565644606076	9
9057	8295	8560	1.23146415379846	0.339278499885355	9
9058	8181	8258	0.536164708098019	0.11877203414156	9
9059	8395	8880	-0.31986587735371	-0.0992569903365135	9
9060	8167	8348	1.0420796234956	0.681510856255471	9
9061	8253	8712	0.688646088622857	-0.37470157080972	9
9062	8405	8108	0.473691628063068	0.183655320222149	9
9063	8397	8860	-0.805787165279465	0.527874445273815	9
9064	8435	8480	-2.08475175686956	-0.629192959675247	9
9065	8135	8176	0.175005130896855	-0.0636371410297744	9
9066	8825	8870	-1.51452137955789	-0.341060701671219	9
9067	8783	8364	0.624013461087348	0.403940363967774	9
9068	8595	8922	-0.264911691175921	-0.355698710847582	9
9069	8245	8274	-0.177573689839565	0.171950558613241	9
9070	8437	8368	0.274094633247327	-0.0768423255350868	9
9071	8923	8286	0.307040288172177	0.059271810225648	9
9072	8079	8416	2.05967170845468	1.10570263652396	9
9073	8455	8592	0.373736207005273	0.487313863174871	9
9074	8131	8920	1.6740485157343	0.541974226586494	9
9075	8845	8902	-1.01794947512534	-0.519275764818514	9
9076	8283	8118	0.426776913234447	-0.280846450624726	9
9077	8185	8030	0.158089558433054	0.0302792870987624	9
9078	8051	8232	0.774226913627945	0.119683846222105	9
9079	8913	8786	2.60693375754457	0.24828930744568	9
9080	8475	8892	0.868752807201197	0.0504856005280118	9
9081	8721	8412	-0.322153402373979	-0.579608172183166	9
9082	8705	8014	0.371227171862682	1.04281365583089	9
9083	8203	8942	1.19417926873137	0.530834557540458	9
9084	8351	8444	0.0893349084219745	0.313610358751961	9
9085	8597	8316	0.364561240402954	-0.138789084811428	9
9086	8137	8386	0.0952297154292295	-0.2956963060935	9
9087	8499	8760	-0.234199201970349	-0.713400356680681	9
9088	8919	8638	-0.881379473731235	0.0584674252656068	9
9089	8503	8270	-0.590508388855311	-0.661613429200927	9
9090	8513	8752	-2.00380348865144	-0.281171566892314	9
9091	8821	8202	0.195667364177316	0.608415641256513	9
9092	8637	8126	0.590160696648505	-0.178343960636917	9
9093	8859	8612	0.106780270341382	1.24801829793712	9
9094	8493	8172	0.86700864621374	0.0328451014491071	9
9095	8711	8166	-0.0145189035844645	0.0689772783615895	9
9096	8037	8692	-0.0954839716915387	0.205081109383943	9
9097	8031	8414	0.498929007311239	0.0564836482183223	9
9098	8677	8682	1.33313390545002	1.36954160932107	9
9099	8885	8054	-0.732034798787599	-0.200488230375649	9
9100	8931	8140	0.59271012343313	-0.0546763237148727	9
9101	8143	8222	1.5885205440762	1.00861435066191	9
9102	8733	8874	-0.0761954147013574	0.647332325543049	9
9103	8095	8878	1.20161597410587	0.405464312588809	9
9104	8009	8618	0.190969607271428	0.324408743536192	9
9105	8985	8374	0.111208708600437	-0.350434335814877	9
9106	8295	8526	1.68427194564087	0.800053846945634	9
9107	8181	8744	2.62893784023962	0.0990804478881535	9
9108	8395	8194	0.605113139900423	-0.142077358962716	9
9109	8167	8216	1.29325877963073	0.47529844155344	9
9110	8253	8238	1.34855606985003	1.23322295941444	9
9111	8405	8024	-1.1120437313628	-0.765719776855318	9
9112	8397	8696	0.668455144888611	0.546124098968583	9
9113	8435	8702	-0.917162645978467	-0.822468929860961	9
9114	8135	8542	-0.147038927369802	0.108961675381093	9
9115	8825	8932	0.703688957031207	0.027644050388907	9
9116	8783	8824	-0.285684400529874	0.113232762624339	9
9117	8595	8446	-0.0719289327396067	0.551323924331762	9
9118	8245	8916	0.368891789870609	-0.474311276159253	9
9119	8437	8522	0.0996942295489422	0.551059219443122	9
9120	8923	8554	1.67268864590799	-0.792005850056162	9
9121	8079	8662	-0.903895578838485	0.105932987073887	9
9122	8455	8908	0.477423034625702	-0.624869638367985	9
9123	8131	8370	0.277386719122243	-0.180526057526701	9
9124	8845	8110	-0.779597427835235	-0.688268844538703	9
9125	8283	8478	-0.22060041473126	0.509266730752322	9
9126	8185	8078	0.774332282213963	-0.578347667065465	9
9127	8051	8866	-1.89862408658349	-0.0173615158605148	9
9128	8913	8330	-0.209026278543874	-0.352182191092373	9
9129	8475	8380	-0.832431691803706	0.376930873065886	9
9130	8721	8718	1.01168010992423	0.618355250431651	9
9131	8705	8452	0.957025655882852	0.0765403819494528	9
9132	8203	8690	-1.19345359537832	-0.874886232281408	9
9133	8351	8936	-0.59510362496766	-0.0436903455747861	9
9134	8597	8992	-1.22597996574294	-0.467650613591721	9
9135	8137	8208	-0.288757907470627	-0.179840935654188	9
9136	8499	8784	-0.444918942799882	0.189768168488454	9
9137	8919	8904	-1.69475944591285	-0.450604983007544	9
9138	8503	8588	-0.640581017263957	-0.664796652346921	9
9139	8513	8012	0.362305707463935	0.438878441496788	9
9140	8821	8382	-1.46345286151534	-0.676340247274402	9
9141	8637	8044	-1.37568452723977	-0.0049844020240636	9
9142	8859	8198	-0.0962757877016677	0.0234262361199035	9
9143	8493	8154	2.04865134535639	1.18600688411145	9
9144	8711	8672	0.782482306880292	-0.016149606327256	9
9145	8037	8212	0.408799512303994	0.290224029991805	9
9146	8031	8504	0.725491278705775	-0.776035305405437	9
9147	8677	8550	1.18686321555691	0.170651995010145	9
9148	8885	8620	1.31576620344949	-0.3581879285065	9
9149	8931	8420	0.126410012907481	0.173049098460173	9
9150	8973	8724	0.12547199822097	0.510544700134527	9
9151	8733	8136	0.227420113271252	0.503890292573761	9
9152	8095	8080	1.14725445887749	0.7646555031706	9
9153	8009	8422	1.6618079184102	1.00252255172063	9
9154	8985	8806	-0.134073575037621	0.275982245783205	9
9155	8295	8852	1.33050596552562	-0.1993443381764	9
9156	8181	8182	0.445455051188116	0.096477581123046	9
9157	8395	8314	-0.32058170931432	0.241622730680857	9
9158	8167	8094	1.64352931443607	1.73735368835763	9
9159	8253	8060	-0.0953563842361919	-0.219034341003819	9
9160	8405	8124	1.47085758463471	0.349667712088303	9
9161	8397	8510	-0.262178726420349	0.642656343524204	9
9162	8435	8996	-0.460172182607523	-0.501666504767324	9
9163	8135	8336	1.30796802088248	0.443963910690525	9
9164	8825	8318	-0.590869460023051	-0.311188744466924	9
9165	8783	8026	2.20250307486558	0.739701709424883	9
9166	8595	8528	-0.632409462886806	-0.192853977986984	9
9167	8245	8884	-1.36063885266616	0.417334219494635	9
9168	8437	8848	1.48592802923104	-0.0745065311452493	9
9169	8923	8684	-1.02376393490593	-0.84671475654536	9
9170	8079	8864	-1.1008552044396	0.127643249039079	9
9171	8455	8440	0.0371206145157638	-0.196116063172491	9
9172	8131	8196	-0.689997470687673	-0.596952266651275	9
9173	8845	8882	-1.01283224916526	0.0825683638721078	9
9174	8283	8484	0.607846301769353	-0.190327747088065	9
9175	8185	8056	-0.0333331899178158	0.127020636131722	9
9176	8051	8340	0.161386906679418	0.895232923552509	9
9177	8913	8778	-1.4102655207322	0.358620399580245	9
9178	8475	8754	1.5018007547071	0.8367210927064	9
9179	8721	8626	-0.302169745601934	-0.0686635025634137	9
9180	8705	8668	-0.224182857920124	0.0622065426104823	9
9181	8203	8244	-0.319082926819755	-0.000985167837254171	9
9182	8351	8710	-1.30866590862033	-1.16632973016527	9
9183	8597	8632	0.408783089898538	-0.0758338958078657	9
9184	8137	8288	-1.67652281960341	-0.881988367935907	9
9185	8499	8424	0.118427196855176	-0.0543374917347605	9
9186	8919	8660	0.294713266248466	0.50282227723247	9
9187	8503	8106	-0.537850590307	-0.514155425687807	9
9188	8513	8388	0.210833093938475	0.573263474498578	9
9189	8821	8704	-0.712004635566251	-0.00778687407337125	9
9190	8637	8830	-0.755661284586587	0.154438686787831	9
9191	8859	8074	0.02126415288681	-0.136354168340104	9
9192	8493	8076	2.55761176588553	2.07103706339492	9
9193	8711	8566	-1.60570383050727	0.143268794718313	9
9194	8037	8748	1.00920989453835	0.146929532880844	9
9195	8031	8186	1.03070081783766	-0.0492750505296276	9
9196	8677	8328	2.01491307324326	0.95161182925613	9
9197	8885	8590	-0.634688132885912	-0.0372781793024349	9
9198	8931	8678	-0.893266883803133	-0.869300992688606	9
9199	8973	8596	0.640119091298739	0.546446100227771	9
9200	8143	8050	0.205717382252878	-0.46851671690541	9
9201	8095	8506	0.894275162275038	0.043175400269619	9
9202	8009	8150	-0.550120172609905	-0.58795554355312	9
9203	8985	8240	-0.288642526630528	0.286333366306526	9
9204	8295	8772	1.49730606214461	0.387981257890535	9
9205	8181	8652	0.0422207830400952	0.110997859813084	9
9206	8395	8642	1.73736980129698	0.36033191655459	9
9207	8167	8156	0.0577288313289527	0.202938302062887	9
9208	8253	8396	0.131512611027557	0.40639607046354	9
9209	8405	8740	-0.143763011568468	-0.0114832232165838	9
9210	8397	8688	0.730344727344634	0.439899871506158	9
9211	8435	8828	0.549863318768408	-0.0215122861519752	9
9212	8135	8490	0.498956623556992	-0.187707890865052	9
9213	8825	8200	-1.02710457592094	0.205262945393921	9
9214	8783	8448	-1.2907727130735	0.33825737009537	9
9215	8595	8180	1.15075708141313	0.616186136453074	9
9216	8245	8090	-0.646464789488865	-0.658598171995606	9
9217	8437	8964	0.184255452207395	0.111029668382241	9
9218	8923	8640	-0.365050243820386	-0.285870092038206	9
9219	8079	8498	1.06155245357384	0.986009713769555	9
9220	8455	8564	0.316660166580916	0.144913909721627	9
9221	8131	8796	-2.27337321160446	-0.451829068758475	9
9222	8845	8470	1.97136241641361	0.432733869098151	9
9223	8283	8846	-1.4843917782366	0.296741251377952	9
9224	8185	8890	-0.147138541660898	-0.243801531397742	9
9225	8051	8324	1.2342983095115	0.453536626389386	9
9226	8913	8294	0.614633203827164	-0.0403411788449701	9
9227	8475	8120	0.401410235442323	-0.412941537979076	9
9228	8721	8250	-0.768272932744542	-0.521884178741456	9
9229	8705	8698	-0.289359691196259	0.259392789923693	9
9230	8203	8280	-0.483915742144516	-0.767043955847383	9
9231	8351	8230	0.26563326886148	0.469033525621002	9
9232	8597	8742	-0.252848820712588	-0.216091488160106	9
